pvalue,0.5063767
gene_accession_id,MGI:1914556
gene_symbol,Zc2hc1a
parameter_name,Respiration Rate
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_018_001
analysis_id,8971dq4ga2j64d4
