mouse_strain,C57BL
gene_symbol,Dcaf10
parameter_id,IMPC_EYE_017_001
parameter_name,Lens Opacity
mouse_life_stage,Early adult
gene_accession_id,MGI:2140179
pvalue,0.05219992
analysis_id,adm7y3h9fns2r8l
