gene_accession_id,MGI:1276578
gene_symbol,Gfi1b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_059_001
pvalue,0.1345596
parameter_name,Mean right eye lens density
analysis_id,9m8146e0g63qk2p
