gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_009_001
pvalue,0.980466
parameter_name,Corneal vascularization
analysis_id,n7th05nh3gn6k88
