pvalue,0.8705443
gene_symbol,Gpbp1l1
analysis_id,c46q2r9qc742k75
parameter_id,MGP_PBI_031_001
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,KLRG1+ mature NK cell number
gene_accession_id,MGI:1924360
