mouse_strain,C57BL
gene_symbol,Hrnr
pvalue,0.6163615
parameter_name,Breath rate during sleep mean
analysis_id,e5y39k1b3ak045u
gene_accession_id,MGI:3046938
mouse_life_stage,Early adult
parameter_id,JAX_SLW_013_001
