mouse_strain,C57BL
pvalue,0.6741473
gene_accession_id,MGI:1913396
parameter_name,T cells - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Maco1
analysis_id,pa57m99u37h7758
parameter_id,MGP_BMI_019_001
