mouse_strain,C57BL
analysis_id,64a564u80dg629z
mouse_life_stage,Early adult
gene_accession_id,MGI:1915325
gene_symbol,Lurap1
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
pvalue,0.5652878
parameter_id,TCPLA_GRS_011_001
