mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Toporsl
gene_accession_id,MGI:1915524
pvalue,0.954461
parameter_name,Whole arena average speed
parameter_id,JAXLA_OFD_009_001
analysis_id,26jhzy451386218
