mouse_life_stage,Early adult
gene_symbol,Dnaaf9
gene_accession_id,MGI:1923029
mouse_strain,C57BL
analysis_id,jr0tdm6xy9ry3r0
pvalue,0.5753814
parameter_id,IMPC_CBC_014_001
parameter_name,Alkaline phosphatase
