mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_016_001
gene_symbol,Ntmt2
pvalue,0.9056761
gene_accession_id,MGI:2685053
mouse_strain,C57BL
parameter_name,HDL-cholesterol
analysis_id,qwp6610732y6u47
