mouse_strain,C57BL
Gene_symbol,Atg4c
Parameter_id,IMPC_XRY_067_001
Mouse_life_stage,Early adult
Parameter_name,Caudal processes
Gene_accession_id,MGI:2651854
Pvalue,0.8673973
analysis_id,56b8740036p0p92
