mouse_strain,C57BL
gene_symbol,Bach2
mouse_life_stage,Early adult
parameter_name,Hemoglobin
analysis_id,a8a33g2a12uyyc9
parameter_id,IMPC_HEM_003_001
gene_accession_id,MGI:894679
pvalue,0.1445679
