mouse_strain,C57BL
parameter_name,BMC/Body weight
analysis_id,94943o2u51541m4
gene_symbol,Casq1
parameter_id,IMPC_DXA_007_001
pvalue,0.3559042
gene_accession_id,MGI:1309468
mouse_life_stage,Early adult
