mouse_strain,C57BL
gene_accession_id,MGI:99605
gene_symbol,Cntfr
analysis_id,sk7v04if96n7yis
parameter_name,Effector CD4+ T helper cells - % of CD45+
parameter_id,MGP_MLN_066_001
pvalue,0.1656952
mouse_life_stage,Early adult
