gene_accession_id,MGI:1923497
analysis_id,y8gdz147556795e
pvalue,0.5187384
parameter_id,M-G-P_005_001_001
parameter_name,Weight
gene_symbol,Inka2
mouse_strain,C57BL
mouse_life_stage,Early adult
