pvalue,0.9429423
analysis_id,w149m1ijtoq14me
parameter_name,Number of rears - total
parameter_id,JAX_OFD_021_001
mouse_strain,C57BL
gene_symbol,Mov10
mouse_life_stage,Early adult
gene_accession_id,MGI:97054
