gene_accession_id,MGI:1921688
gene_symbol,Clvs1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_012_001
pvalue,0.2424118
parameter_name,30kHz-evoked ABR Threshold
analysis_id,235bx5h7k5i0993
