gene_accession_id,MGI:2442483
gene_symbol,Usp37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_107_001
pvalue,0.7379833
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
analysis_id,4ynh83p6io4h971
