mouse_strain,C55BL
gene_accession_id,MGI:1921262
analysis_id,285k402744j75xy
pvalue,0.8515747
gene_symbol,Rap2b
parameter_name,Narrow eye opening
parameter_id,IMPC_EYE_006_001
mouse_life_stage,Early adult
