mouse_strain,C57BL
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
parameter_name,Forelimb grip strength measurement mean
pvalue,0.634987
parameter_id,IMPC_GRS_008_001
analysis_id,lg39m2w09ijt8m7
mouse_life_stage,Early adult
