mouse_strain,C57BL
parameter_id,IMPC_HEM_031_001
analysis_id,0nsn31860sxk3cq
gene_symbol,Lurap1
parameter_name,Lymphocyte differential count
mouse_life_stage,Early adult
pvalue,0.7367698
gene_accession_id,MGI:1915325
