mouse_strain,C57BL
parameter_name,Breath rate during sleep standard deviation
gene_symbol,Eprs1
mouse_life_stage,E9.5
gene_accession_id,MGI:97838
pvalue,0.9355072
parameter_id,JAX_SLW_014_001
analysis_id,irz92k6jcmn41h7
