mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Centre resting time
gene_symbol,Car13
gene_accession_id,MGI:1931322
analysis_id,bkazrp5x210bavb
parameter_id,ESLIM_007_001_011
pvalue,0.1748487
