mouse_strain,C57BL
analysis_id,1x3485n7bztbsn6
parameter_name,Distance travelled - total
gene_accession_id,MGI:2674093
pvalue,0.9439152
mouse_life_stage,Early adult
gene_symbol,Psd4
parameter_id,JAXLA_OFD_020_001
