gene_accession_id,MGI:104640
gene_symbol,Rab17
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_009_001
pvalue,0.2423166
parameter_name,Whole arena average speed
analysis_id,896e0o95xlb015d
