pvalue,0.5005506
parameter_id,JAXLA_DXA_003_001
gene_symbol,Exd1
parameter_name,Lean mass
gene_accession_id,MGI:3045306
mouse_life_stage,Early adult
analysis_id,09514on032ab8nu
mouse_strain,C57BL
