mouse_strain,C57BL
parameter_id,MGP_CSD_015_001
analysis_id,oui17t15h170485
gene_symbol,Tnfsf8
mouse_life_stage,Early adult
pvalue,0.9651504
parameter_name,Head coat/hair presence
gene_accession_id,MGI:88328
