pvalue,0.8093558
gene_symbol,Arpc2
parameter_name,Tremor
mouse_strain,129SV
gene_accession_id,MGI:1923959
analysis_id,0i7i8355246d173
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_030_001
