mouse_life_stage,Early adult
analysis_id,0t64qx4bg479vb1
mouse_strain,C57BL
gene_accession_id,MGI:1918764
parameter_id,MGP_IMM_079_001
pvalue,0.9792075
gene_symbol,Sfpq
parameter_name,KLRG1+ Treg cells - % of CD45+
