mouse_life_stage,Early adult
analysis_id,778s2s730wnwm14
gene_symbol,Atg4c
mouse_strain,C57BL
parameter_id,MGP_PBI_038_001
pvalue,0.3379226
parameter_name,Ly6Clow monocyte number
gene_accession_id,MGI:2651854
