mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,z4r71p365357664
gene_accession_id,MGI:1309468
parameter_id,MGP_CSD_064_001
pvalue,0.5498598
parameter_name,Head morphology
gene_symbol,Casq1
