pvalue,0.8746801
gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
mouse_life_stage,Early adult
parameter_id,MGP_MLN_021_001
mouse_strain,C57BL
analysis_id,k7x86n4l9077580
parameter_name,KLRG1+ gd T cells - % of gd T cells
