mouse_life_stage,Early adult
pvalue,0.8966312
gene_symbol,Trp53i11
analysis_id,59h8a4dg924295j
parameter_name,Distance travelled - total
mouse_strain,C57BL
gene_accession_id,MGI:2670995
parameter_id,JAX_OFD_020_001
