gene_accession_id,MGI:88461
gene_symbol,Col6a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_019_001
pvalue,0.8946148
parameter_name,Mean platelet volume
analysis_id,0c67b58rcu923ft
