pvalue,0.3508717
mouse_strain,C57BL
gene_symbol,AU040320
gene_accession_id,MGI:2140475
parameter_id,IMPC_GEP_084_001
analysis_id,7fpm879306bbo2a
mouse_life_stage,Late adult
parameter_name,Limb morphology
