gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_047_001
pvalue,0.5968104
parameter_name,Hindlimb digit - size
analysis_id,8658k1a1i0y1cq7
