pvalue,0.7985302
gene_accession_id,MGI:1923029
parameter_name,Total protein
gene_symbol,Dnaaf9
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_006_001
mouse_strain,C57BL
analysis_id,xcr0i20b8axeyv5
