mouse_life_stage,Early adult
parameter_name,Lumbar processes
parameter_id,IMPC_XRY_065_001
gene_symbol,Pdia3
analysis_id,2x3d051va1e8lu9
pvalue,0.2697594
mouse_strain,C57BL
gene_accession_id,MGI:95834
