mouse_life_stage,Early adult
parameter_name,Total ab T cells - % of CD45+
gene_symbol,Kcng1
analysis_id,3d59807b1l067an
gene_accession_id,MGI:3616086
pvalue,0.2653178
mouse_strain,C57BL
parameter_id,MGP_IMM_070_001
