mouse_strain,C57BL
pvalue,0.2197165
parameter_name,% Freezing duration habituation-1
parameter_id,ICS_FEA_016_001
analysis_id,blk6x63353c1n2p
gene_accession_id,MGI:2135738
mouse_life_stage,Early adult
gene_symbol,Abo
