gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_007_001
pvalue,0.9452106
parameter_name,Clavicle
analysis_id,1y36gd6wn73d0l9
