gene_accession_id,MGI:1914561
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_name,% Pre-pulse inhibition - PPI4
parameter_id,IMPC_ACS_036_001
pvalue,0.9574467
analysis_id,ha733cd5399liq1
gene_symbol,Nanp
