mouse_strain,C57BL
gene_accession_id,MGI:1914515
mouse_life_stage,E9.5
parameter_name,Fat/Body weight
pvalue,0.85163
parameter_id,JAXLA_DXA_009_001
gene_symbol,Slc39a10
analysis_id,8o8h8i3756660j8
