mouse_life_stage,Early adult
parameter_name,Whole arena average speed
pvalue,0.270106
parameter_id,IMPC_OFD_009_001
mouse_strain,C57BL
analysis_id,ilzs6zfi68nkut9
gene_accession_id,MGI:3046938
gene_symbol,Hrnr
