pvalue,0.6498407
mouse_strain,C57BL
gene_symbol,Ntmt2
parameter_id,MGP_IMM_131_001
gene_accession_id,MGI:2685053
analysis_id,5ub9k44cmb075u3
mouse_life_stage,Early adult
parameter_name,CD103+ CD11b-low cDC - % of CD45+
