mouse_life_stage,Early adult
pvalue,0.606978
parameter_name,Caudal processes
analysis_id,sqzjjq1xso6z3gx
gene_symbol,Rab22a
gene_accession_id,MGI:105072
parameter_id,IMPC_XRY_067_001
mouse_strain,C57BL
