pvalue,0.7658063
gene_accession_id,MGI:894679
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Initial response to glucose challenge
parameter_id,IMPC_IPG_011_001
analysis_id,3zl65700c74h5pi
gene_symbol,Bach2
