pvalue,0.8997155
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_052_001
analysis_id,kal274onaj4e29d
parameter_name,Eosinophils
gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
