mouse_strain,C57BL
pvalue,0.7960182
parameter_name,Calcium
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_009_001
gene_symbol,Nanp
analysis_id,gkfuy1t27r167n2
gene_accession_id,MGI:1914561
