mouse_strain,C57BL
analysis_id,47yiqv0k99rrg38
parameter_name,KLRG1+ Treg cells - % of Treg
gene_accession_id,MGI:1916222
mouse_life_stage,Early adult
parameter_id,MGP_MLN_011_001
pvalue,0.4225513
gene_symbol,Tatdn3
