parameter_name,Naive CD8+ T cells - % of CD45+
parameter_id,MGP_MLN_076_001
gene_accession_id,MGI:2670995
analysis_id,7816q26v93qc8h3
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Trp53i11
pvalue,0.4194294
