pvalue,0.3667672
analysis_id,0ok1m3pk89v5lau
parameter_id,MGP_IMM_015_001
mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
mouse_life_stage,E12.5
gene_accession_id,MGI:95457
gene_symbol,Mecom
