mouse_life_stage,Early adult
gene_accession_id,MGI:88446
analysis_id,4d8e519mma1a967
pvalue,0.7155382
parameter_id,MGP_PBI_003_001
parameter_name,CD4+ alpha beta T cell percentage
mouse_strain,C57BL
gene_symbol,Col11a1
