mouse_strain,C57BL
parameter_name,CD8 CD44+CD62L- T cells
parameter_id,IMPC_IMM_032_001
gene_accession_id,MGI:1915806
pvalue,0.2682578
gene_symbol,Uckl1
mouse_life_stage,Early adult
analysis_id,h46bc766zj396x0
