mouse_strain,C57BL
pvalue,0.9039124
mouse_life_stage,E9.5
parameter_name,Percentage center time
gene_accession_id,MGI:97838
parameter_id,JAX_OFD_022_001
gene_symbol,Eprs1
analysis_id,bc4pz6fqi58oq1m
