mouse_life_stage,Early adult
analysis_id,25p5dw170mzx90k
gene_accession_id,MGI:1914515
parameter_id,JAXLA_DXA_009_001
pvalue,0.595213
parameter_name,Fat/Body weight
gene_symbol,Slc39a10
mouse_strain,C57BL
