mouse_life_stage,Early adult
gene_accession_id,MGI:2448481
parameter_id,ESLIM_011_001_704
pvalue,0.9966001
mouse_strain,C57BL
gene_symbol,Mgst2
analysis_id,69hw1f0by92f32q
parameter_name,Prepulse inhibition - PP4
