mouse_strain,C57BL
pvalue,0.6590385
gene_symbol,Mapkap1
mouse_life_stage,E12.5
parameter_name,Follicular B cells - % of B2 cells
gene_accession_id,MGI:2444554
parameter_id,MGP_IMM_048_001
analysis_id,26fe19p2p668t79
