mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_009
parameter_name,Periphery average speed
gene_symbol,Dnaaf9
gene_accession_id,MGI:1923029
pvalue,0.7248944
mouse_strain,C57BL
analysis_id,20f57943wi1va5o
