gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
pvalue,0.220285
parameter_name,Global prepulse inhibition
analysis_id,1z627p0s57oqf5a
