mouse_strain,C57BL
analysis_id,xz0b04nc38a626h
gene_accession_id,MGI:107414
gene_symbol,Tnfsf10
pvalue,0.3680835
mouse_life_stage,Early adult
parameter_name,HDL-cholesterol
parameter_id,IMPC_CBC_016_001
