mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,am822d7qqo31y36
pvalue,0.9283709
gene_accession_id,MGI:1336200
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
gene_symbol,Hpca
parameter_id,MGP_PBI_009_001
