parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,0vex2p0134253m1
gene_accession_id,MGI:88380
mouse_strain,C57BL
pvalue,0.2240578
gene_symbol,F2
parameter_id,IMPC_ACS_036_001
mouse_life_stage,Early adult
